timestamp_ms,batch_height,score,block_height_delta,commit_latency_ms,commit_latency_stddev,tps,tps_acceleration,base_fee,base_fee_delta,equivocation_count,validator_set_size,total_gas_used,block_fullness,empty_block_ratio,time_since_finality_ms,peer_count,mempool_size
1773811378531,8316,0,56,5.767,5.9902453,0.17857143,0.17857143,1,0,0,3,0,0,0,0,2,3
1773811396606,8372,0,56,4.531,5.9872694,0.17857143,0,1,0,0,3,0,0,0,0,2,3
1773811432766,8395,0.1,23,0,6.013749,0,-0.17857143,1,0,0,3,0,0,0,30000,2,3
1773811438794,8427,0,32,2.999,5.9729137,0.18181819,0.18181819,1,0,0,3,0,0,0,0,2,3
1773811462922,8494,0,67,5.086,5.9365835,0.14925373,-0.03256446,1,0,0,3,0,0,0,0,2,3
1773811487035,8548,0,54,4.336,5.9271026,0.18518518,0.035931453,1,0,0,3,0,0,0,0,2,3
1773811503095,8603,0,55,23.293,6.369706,0.18181819,-0.0033669919,1,0,0,3,0,0,0,0,2,3
1773811515172,8654,0,51,6.97,6.359208,0.19607843,0.014260247,1,0,0,3,0,0,0,0,2,3
1773811527211,8706,0,52,6.384,6.362177,0.1923077,-0.0037707388,1,0,0,3,0,0,0,0,2,3
1773811565373,8738,0.1,32,0,6.382593,0,-0.1923077,1,0,0,3,0,0,0,30000,2,3
1773811569391,8764,0,26,1.638,6.3212366,0.1724138,0.1724138,1,0,0,3,0,0,0,0,2,3
1773811587482,8815,0,51,4.798,6.3173227,0.19607843,0.023664638,1,0,0,3,0,0,0,0,2,3
1773811635669,8867,0,52,4.042,6.317169,0.1923077,-0.0037707388,1,0,0,3,0,0,0,0,2,3
1773811647711,8919,0,52,4.346,6.3153253,0.1923077,0,1,0,0,3,0,0,0,0,2,3
1773811709907,8981,0,62,3.589,6.3127437,0.16129032,-0.031017378,1,0,0,3,0,0,0,0,2,3
1773811733974,9031,0,50,2.745,6.305674,0.26,0.09870967,1,0,0,3,0,0,0,0,2,4
1773811780151,9086,0,55,3.127,6.297227,0.23636363,-0.023636356,1,0,0,3,0,0,0,0,2,4
1773811792195,9141,0,55,1.432,6.302942,0.23636363,0,1,0,0,3,0,0,0,0,2,4
1773811840404,9194,0,53,2.428,6.300983,0.24528302,0.008919388,1,0,0,3,0,0,0,0,2,4
1773811850447,9250,0,56,6.991,6.3049254,0.23214285,-0.013140172,1,0,0,3,0,0,0,0,2,4
1773811894615,9299,0.1,49,0,6.2887373,0,-0.23214285,1,0,0,3,0,0,0,30000,2,4
1773811902631,9300,0,1,2.168,6.2946296,0.26,0.26,1,0,0,3,0,0,0,0,2,4
1773811914679,9352,0,52,9.179,6.3142,0.25,-0.00999999,1,0,0,3,0,0,0,0,2,4
1773811958829,9390,0.1,38,0,6.336632,0,-0.25,1,0,0,3,0,0,0,30000,2,4
1773811972881,9415,0,25,3.918,6.3353443,0.20634921,0.20634921,1,0,0,3,0,0,0,0,2,4
1773811996940,9466,0,51,2.384,6.3405905,0.25490198,0.048552766,1,0,0,3,0,0,0,0,2,4
1773812027045,9466,0.35,0,0,6.362818,0,-0.25490198,1,0,0,3,0,0,0,30000,2,4
1773812043109,9520,0,54,1.098,6.098133,0.24074075,0.24074075,1,0,0,3,0,0,0,0,2,4
1773812093300,9560,0.1,40,0,6.107597,0,-0.24074075,1,0,0,3,0,0,0,30000,2,4
1773812103330,9576,0,16,5.597,6.1099,0.23214285,0.23214285,1,0,0,3,0,0,0,0,2,4
1773812127410,9643,0,67,3.238,6.0897193,0.19402985,-0.038112998,1,0,0,3,0,0,0,0,2,4
1773812179639,9696,0,53,2.725,6.0910673,0.24528302,0.05125317,1,0,0,3,0,0,0,0,2,4
1773812193688,9747,0,51,5.348,6.0880256,0.25490198,0.009618953,1,0,0,3,0,0,0,0,2,4
1773812223845,9747,0.35,0,0,6.107625,0,-0.25490198,1,0,0,3,0,0,0,30000,2,4
1773812249925,9799,0,52,1.729,6.1144514,0.25,0.25,1,0,0,3,0,0,0,0,2,4
1773812261972,9853,0,54,2.815,6.109461,0.24074075,-0.009259254,1,0,0,3,0,0,0,0,2,4
1773812292074,9853,0.35,0,0,6.109461,0,-0.24074075,1,0,0,3,0,0,0,30000,2,4
1773812308130,9905,0,52,1.23,6.1131806,0.25,0.25,1,0,0,3,0,0,0,0,2,4
1773812326194,9969,0,64,3.54,6.1108494,0.203125,-0.046875,1,0,0,3,0,0,0,0,2,4
1773812356296,9969,0.35,0,0,6.129939,0,-0.203125,1,0,0,3,0,0,0,30000,2,4
1773812380404,10028,0,59,7.885,6.1432705,0.22033899,0.22033899,1,0,0,3,0,0,0,0,2,4
1773812438640,10083,0,55,2.657,6.145437,0.23636363,0.01602465,1,0,0,3,0,0,0,0,2,4
1773812456692,10133,0,50,3.812,3.2686465,0.26,0.023636356,1,0,0,3,0,0,0,0,2,4
1773812492812,10146,0.1,13,0,3.2948494,0,-0.26,1,0,0,3,0,0,0,30000,2,4
1773812506885,10192,0,46,1.221,3.304714,0.22033899,0.22033899,1,0,0,3,0,0,0,0,2,4
1773812516910,10244,0,52,3.669,3.3048792,0.25,0.029661015,1,0,0,3,0,0,0,0,2,4
1773812575107,10297,0,53,3.489,3.30407,0.24528302,-0.0047169775,1,0,0,3,0,0,0,0,2,4
1773812591164,10348,0,51,2.208,3.3067896,0.25490198,0.009618953,1,0,0,3,0,0,0,0,2,4
1773812625337,10364,0.1,16,0,3.331542,0,-0.25490198,1,0,0,3,0,0,0,30000,2,4
1773812643422,10416,0,52,2.837,3.331386,0.19117647,0.19117647,1,0,0,3,0,0,0,0,2,4
1773812653452,10468,0,52,4.214,3.3328774,0.25,0.058823526,1,0,0,3,0,0,0,0,2,4
1773812705671,10523,0,55,3.858,3.32969,0.23636363,-0.0136363655,1,0,0,3,0,0,0,0,2,4
1773812725717,10577,0,54,3.968,3.3296196,0.24074075,0.004377112,1,0,0,3,0,0,0,0,2,4
1773812757862,10584,0.1,7,0,3.3501916,0,-0.24074075,1,0,0,3,0,0,0,30000,2,4
1773812781931,10634,0,50,4.084,3.3452516,0.22807017,0.22807017,1,0,0,3,0,0,0,0,2,4
1773812824095,10686,0,52,29.147,4.6349626,0.25,0.02192983,1,0,0,3,0,0,0,0,2,4
1773812842151,10742,0,56,1.303,4.6343656,0.23214285,-0.01785715,1,0,0,3,0,0,0,0,2,4
1773812898370,10796,0,54,1.062,4.6390467,0.24074075,0.0085978955,1,0,0,3,0,0,0,0,2,4
1773812910434,10853,0,57,13.569,4.799438,0.22807017,-0.012670577,1,0,0,3,0,0,0,0,2,4
1773812954614,10886,0.1,33,0,4.8224835,0,-0.22807017,1,0,0,3,0,0,0,30000,2,4
1773812966646,10909,0,23,1.341,4.826256,0.23214285,0.23214285,1,0,0,3,0,0,0,0,2,4
1773812986732,10961,0,52,6.455,4.8195057,0.25,0.01785715,1,0,0,3,0,0,0,0,2,4
1773813022853,10975,0.1,14,0,4.838041,0,-0.25,1,0,0,3,0,0,0,30000,2,4
1773813034899,11019,0,44,1.034,4.827402,0.22413793,0.22413793,1,0,0,3,0,0,0,0,2,4
1773813052969,11070,0,51,2.785,4.8216877,0.25490198,0.030764043,1,0,0,3,0,0,0,0,2,4
1773813087114,11077,0.1,7,0,4.841616,0,-0.25490198,1,0,0,3,0,0,0,30000,2,4
1773813115233,11127,0,50,3.711,4.8204474,0.22807017,0.22807017,1,0,0,3,0,0,0,0,2,4
1773813153388,11152,0.1,25,0,4.8410635,0,-0.22807017,1,0,0,3,0,0,0,30000,2,4
1773813165450,11193,0,41,2.753,4.838529,0.1969697,0.1969697,1,0,0,3,0,0,0,0,2,4
1773813185528,11245,0,52,2.513,4.8392715,0.25,0.053030297,1,0,0,3,0,0,0,0,2,4
1773813217689,11253,0.1,8,0,4.169252,0,-0.25,1,0,0,3,0,0,0,30000,2,4
1773813247848,11307,0,54,1.669,4.145573,0.20967741,0.20967741,1,0,0,3,0,0,0,0,2,4
1773813308082,11364,0,57,4.903,4.1312284,0.22807017,0.018392757,1,0,0,3,0,0,0,0,2,4
1773813322120,11414,0,50,3.556,4.113487,0.26,0.03192982,1,0,0,3,0,0,0,0,2,4
1773813352267,11414,0.35,0,0,4.1277122,0,-0.26,1,0,0,3,0,0,0,30000,2,4
1773813376359,11468,0,54,3.077,4.122141,0.24074075,0.24074075,1,0,0,3,0,0,0,0,2,4
1773813420513,11500,0.1,32,0,4.137693,0,-0.24074075,1,0,0,3,0,0,0,30000,2,4
1773813434546,11527,0,27,1.227,4.1399946,0.22033899,0.22033899,1,0,0,3,0,0,0,0,2,4
1773813456645,11581,0,54,2.966,4.139231,0.24074075,0.020401761,1,0,0,3,0,0,0,0,2,4
1773813486808,11581,0.35,0,0,4.155301,0,-0.24074075,1,0,0,3,0,0,0,30000,2,4
1773813506883,11636,0,55,4.319,4.158925,0.23636363,0.23636363,1,0,0,3,0,0,0,0,2,4
1773813551040,11674,0.1,38,0,4.1707244,0,-0.23636363,1,0,0,3,0,0,0,30000,2,4
1773813555054,11690,0,16,1.706,4.1729655,0.24074075,0.24074075,1,0,0,3,0,0,0,0,2,4
1773813571109,11748,0,58,2.886,4.1408634,0.22413793,-0.016602814,1,0,0,3,0,0,0,0,2,4
1773813587140,11801,0,53,4.472,4.1303067,0.24528302,0.02114509,1,0,0,3,0,0,0,0,2,4
1773813617291,11801,0.35,0,0,4.145,0,-0.24528302,1,0,0,3,0,0,0,30000,2,4
1773813635348,11858,0,57,2.308,4.0682616,0.22807017,0.22807017,1,0,0,3,0,0,0,0,2,4
1773813687522,11908,0,50,2.381,4.053764,0.26,0.03192982,1,0,0,3,0,0,0,0,2,4
1773813707608,11961,0,53,2.421,4.0515156,0.24528302,-0.014716968,1,0,0,3,0,0,0,0,2,4
1773813751780,12004,0.1,43,0,4.065811,0,-0.24528302,1,0,0,3,0,0,0,30000,2,4
1773813761821,12016,0,12,3.145,4.051487,0.23636363,0.23636363,1,0,0,3,0,0,0,0,2,4
1773813781887,12067,0,51,2.687,4.0459676,0.25490198,0.01853834,1,0,0,3,0,0,0,0,2,4
1773813830064,12128,0,61,2.949,4.030523,0.21311475,-0.041787222,1,0,0,3,0,0,0,0,2,4
1773813840105,12179,0,51,2.621,4.015714,0.25490198,0.041787222,1,0,0,3,0,0,0,0,2,4
1773813854135,12231,0,52,2.369,4.015695,0.25,-0.0049019754,1,0,0,3,0,0,0,0,2,4
1773813902293,12284,0,53,2.584,4.0157695,0.24528302,-0.0047169775,1,0,0,3,0,0,0,0,2,4
1773813918415,12342,0,58,4.295,4.0073996,0.22413793,-0.02114509,1,0,0,3,0,0,0,0,2,4
1773813948550,12342,0.35,0,0,4.007399,0,-0.22413793,1,0,0,3,0,0,0,30000,2,4
1773813966658,12393,0,51,2.851,4.005249,0.25490198,0.25490198,1,0,0,3,0,0,0,0,2,4
1773814014824,12430,0.1,37,0,4.020161,0,-0.25490198,1,0,0,3,0,0,0,30000,2,4
1773814018840,12444,0,14,1.544,4.0082254,0.25490198,0.25490198,1,0,0,3,0,0,0,0,2,4
1773814040894,12495,0,51,10.22,4.1080785,0.25490198,0,1,0,0,3,0,0,0,0,2,4
1773814085062,12547,0,52,16.805,4.454624,0.25,-0.0049019754,1,0,0,3,0,0,0,0,2,4
1773814101116,12604,0,57,3.408,4.437373,0.22807017,-0.02192983,1,0,0,3,0,0,0,0,2,4
1773814149256,12645,0.1,41,0,4.4141817,0,-0.22807017,1,0,0,3,0,0,0,30000,2,4
1773814153278,12665,0,20,14.589,4.6399455,0.21311475,0.21311475,1,0,0,3,0,0,0,0,2,4
1773814177328,12730,0,65,3.468,4.639472,0.2,-0.01311475,1,0,0,3,0,0,0,0,2,4
1773814233532,12785,0,55,1.309,4.628064,0.23636363,0.03636363,1,0,0,3,0,0,0,0,2,4
1773814249589,12839,0,54,5.317,4.6278934,0.24074075,0.004377112,1,0,0,3,0,0,0,0,2,4
1773814300180,12892,0,53,3.619,4.6278377,0.24528302,0.0045422763,1,0,0,3,0,0,0,0,2,4
1773814316230,12943,0,51,1.823,4.6314564,0.25490198,0.009618953,1,0,0,3,0,0,0,0,2,4
1773814348361,12945,0.1,2,0,4.6475573,0,-0.25490198,1,0,0,3,0,0,0,30000,2,4
1773814364448,13005,0,60,4.863,4.633501,0.20967741,0.20967741,1,0,0,3,0,0,0,0,2,4
1773814420649,13057,0,52,2.772,4.633615,0.25,0.040322587,1,0,0,3,0,0,0,0,2,4
1773814444727,13108,0,51,3.224,4.6322813,0.25490198,0.0049019754,1,0,0,3,0,0,0,0,2,4
1773814480867,13123,0.1,15,0,4.6498456,0,-0.25490198,1,0,0,3,0,0,0,30000,2,4
1773814492902,13167,0,44,9.29,4.7091312,0.22033899,0.22033899,1,0,0,3,0,0,0,0,2,4
1773814506942,13228,0,61,3.898,4.6907835,0.21311475,-0.007224232,1,0,0,3,0,0,0,0,2,4
1773814547116,13247,0.1,19,0,4.7087255,0,-0.21311475,1,0,0,3,0,0,0,30000,2,4
1773814559144,13285,0,38,2.294,3.4058354,0.22807017,0.22807017,1,0,0,3,0,0,0,0,2,4
1773814577244,13337,0,52,5.722,3.417292,0.25,0.02192983,1,0,0,3,0,0,0,0,2,4
1773814613413,13346,0.1,9,0,3.4291284,0,-0.25,1,0,0,3,0,0,0,30000,2,4
1773814635515,13388,0,42,3.692,3.160096,0.25490198,0.25490198,1,0,0,3,0,0,0,0,2,4
1773814679703,13426,0.1,38,0,3.160096,0,-0.25490198,1,0,0,3,0,0,0,30000,2,4
1773814693731,13449,0,23,3.319,3.1552467,0.21311475,0.21311475,1,0,0,3,0,0,0,0,2,4
1773814713825,13501,0,52,6.606,3.1580033,0.25,0.036885247,1,0,0,3,0,0,0,0,2,4
1773814745980,13506,0.1,5,0,3.1580033,0,-0.25,1,0,0,3,0,0,0,30000,2,4
1773814760035,13553,0,47,3.843,3.1520672,0.25,0.25,1,0,0,3,0,0,0,0,2,4
1773814780097,13609,0,56,4.96,3.16249,0.23214285,-0.01785715,1,0,0,3,0,0,0,0,2,4
1773814812235,13614,0.1,5,0,3.16249,0,-0.23214285,1,0,0,3,0,0,0,30000,2,4
1773814838318,13661,0,47,4.927,3.1708202,0.25,0.25,1,0,0,3,0,0,0,0,2,4
1773814888498,13711,0,50,2.368,3.1500437,0.26,0.00999999,1,0,0,3,0,0,0,0,2,4
1773814908535,13761,0,50,4.209,3.1535988,0.26,0,1,0,0,3,0,0,0,0,2,4
1773814944693,13774,0.1,13,0,3.1749887,0,-0.26,1,0,0,3,0,0,0,30000,2,4
1773814958766,13811,0,37,7.461,3.2010095,0.26,0.26,1,0,0,3,0,0,0,0,2,4
1773814978843,13864,0,53,4.789,3.2029486,0.24528302,-0.014716968,1,0,0,3,0,0,0,0,2,4
1773815010950,13865,0.1,1,0,3.2181292,0,-0.24528302,1,0,0,3,0,0,0,30000,2,4
1773815023002,13915,0,50,3.077,3.2174988,0.25490198,0.25490198,1,0,0,3,0,0,0,0,2,4
1773815047118,13965,0,50,7.35,3.2379825,0.26,0.005098015,1,0,0,3,0,0,0,0,2,4
1773815077254,13965,0.35,0,0,3.2615676,0,-0.26,1,0,0,3,0,0,0,30000,2,4
1773815097329,14019,0,54,3.49,3.2382295,0.24074075,0.24074075,1,0,0,3,0,0,0,0,2,4
1773815107351,14070,0,51,4.104,3.2310002,0.25490198,0.014161229,1,0,0,3,0,0,0,0,2,4
1773815143515,14075,0.1,5,0,3.2553208,0,-0.25490198,1,0,0,3,0,0,0,30000,2,4
1773815171658,14128,0,53,5.086,3.2392042,0.22413793,0.22413793,1,0,0,3,0,0,0,0,2,4
1773815209804,14142,0.1,14,0,3.260966,0,-0.22413793,1,0,0,3,0,0,0,30000,2,4
1773815229882,14180,0,38,3.987,3.2377405,0.25,0.25,1,0,0,3,0,0,0,0,2,4
1773815282094,14240,0,60,3.242,3.2319973,0.21666667,-0.03333333,1,0,0,3,0,0,0,0,2,4
1773815296129,14295,0,55,8.456,3.295131,0.23636363,0.019696966,1,0,0,3,0,0,0,0,2,4
1773815348338,14355,0,60,5.862,3.3070323,0.21666667,-0.019696966,1,0,0,3,0,0,0,0,2,4
1773815362410,14413,0,58,4.533,3.282575,0.22413793,0.0074712634,1,0,0,3,0,0,0,0,2,4
1773815372479,14466,0,53,3.549,3.2794974,0.24528302,0.02114509,1,0,0,3,0,0,0,0,2,4
1773815416607,14521,0,55,4.114,3.2776384,0.23636363,-0.008919388,1,0,0,3,0,0,0,0,2,4
1773815432674,14584,0,63,2.236,3.2786582,0.20634921,-0.030014426,1,0,0,3,0,0,0,0,2,4
1773815474831,14612,0.1,28,0,3.2786582,0,-0.20634921,1,0,0,3,0,0,0,30000,2,4
1773815480846,14636,0,24,2.647,3.2800424,0.25,0.25,1,0,0,3,0,0,0,0,2,4
1773815498885,14699,0,63,2.917,3.2793014,0.20634921,-0.04365079,1,0,0,3,0,0,0,0,2,4
1773815541058,14733,0.1,34,0,3.3070269,0,-0.20634921,1,0,0,3,0,0,0,30000,2,4
1773815547081,14757,0,24,5.645,3.3166778,0.22413793,0.22413793,1,0,0,3,0,0,0,0,2,4
1773815573170,14807,0,50,6.929,3.340932,0.26,0.03586206,1,0,0,3,0,0,0,0,2,4
1773815621355,14857,0,50,2.528,3.341193,0.26,0,1,0,0,3,0,0,0,0,2,4
1773815677590,14914,0,57,4.574,3.342343,0.22807017,-0.03192982,1,0,0,3,0,0,0,0,2,4
1773815697665,14965,0,51,3.846,3.312327,0.25490198,0.026831806,1,0,0,3,0,0,0,0,2,4
1773815739843,14989,0.1,24,0,3.3413467,0,-0.25490198,1,0,0,3,0,0,0,30000,2,4
1773815749880,15017,0,28,3.977,3.3112123,0.25,0.25,1,0,0,3,0,0,0,0,2,4
1773815769939,15068,0,51,3.641,3.3007412,0.25490198,0.0049019754,1,0,0,3,0,0,0,0,2,4
1773815820128,15118,0,50,3.863,3.1959872,0.26,0.005098015,1,0,0,3,0,0,0,0,2,4
1773815836187,15168,0,50,3.327,2.7262242,0.26,0,1,0,0,3,0,0,0,0,2,4
1773815874374,15187,0.1,19,0,2.7577791,0,-0.26,1,0,0,3,0,0,0,30000,2,4
1773815884410,15220,0,33,3.561,2.726336,0.25,0.25,1,0,0,3,0,0,0,0,2,4
1773815906496,15272,0,52,3.136,2.3303945,0.25,0,1,0,0,3,0,0,0,0,2,4
1773815942669,15293,0.1,21,0,2.3631315,0,-0.25,1,0,0,3,0,0,0,30000,2,4
1773815958725,15322,0,29,2.166,2.3552203,0.26,0.26,1,0,0,3,0,0,0,0,2,4
1773816010945,15386,0,64,3.264,2.339252,0.203125,-0.05687499,1,0,0,3,0,0,0,0,2,4
1773816039036,15439,0,53,3.568,2.3390863,0.24528302,0.042158023,1,0,0,3,0,0,0,0,2,4
1773816073175,15448,0.1,9,0,2.3654783,0,-0.24528302,1,0,0,3,0,0,0,30000,2,4
1773816089247,15506,0,58,1.447,2.3427682,0.19402985,0.19402985,1,0,0,3,0,0,0,0,2,4
1773816141473,15562,0,56,2.882,2.332326,0.23214285,0.038112998,1,0,0,3,0,0,0,0,2,4
1773816157528,15618,0,56,4.404,2.337861,0.23214285,0,1,0,0,3,0,0,0,0,2,4
1773816211727,15668,0,50,2.014,2.3416219,0.26,0.02785714,1,0,0,3,0,0,0,0,2,4
1773816233816,15726,0,58,3.25,2.3094041,0.22413793,-0.03586206,1,0,0,3,0,0,0,0,2,4
1773816269989,15747,0.1,21,0,2.207086,0,-0.22413793,1,0,0,3,0,0,0,30000,2,4
1773816282063,15777,0,30,12.8,2.5189874,0.25490198,0.25490198,1,0,0,3,0,0,0,0,2,4
1773816308121,15827,0,50,3.05,2.488178,0.26,0.005098015,1,0,0,3,0,0,0,0,2,4
1773816354297,15879,0,52,3.393,2.4858823,0.25,-0.00999999,1,0,0,3,0,0,0,0,2,4
1773816368329,15933,0,54,4.717,2.4729445,0.24074075,-0.009259254,1,0,0,3,0,0,0,0,2,4
1773816416489,15983,0,50,3.575,2.4409041,0.26,0.019259244,1,0,0,3,0,0,0,0,2,4
1773816430530,16036,0,53,4.198,2.4432235,0.24528302,-0.014716968,1,0,0,3,0,0,0,0,2,4
1773816456634,16098,0,62,1.991,2.4143698,0.20967741,-0.03560561,1,0,0,3,0,0,0,0,2,4
1773816480728,16152,0,54,3.844,2.4154353,0.24074075,0.031063333,1,0,0,3,0,0,0,0,2,4
1773816496769,16205,0,53,2.582,2.3799422,0.24528302,0.0045422763,1,0,0,3,0,0,0,0,2,4
1773816524873,16257,0,52,56.231,6.9755464,0.25,0.0047169775,1,0,0,3,0,0,0,0,2,4
1773816534890,16309,0,52,2.876,6.977107,0.25,0,1,0,0,3,0,0,0,0,2,4
1773816552950,16370,0,61,3.125,6.9771724,0.21311475,-0.036885247,1,0,0,3,0,0,0,0,2,4
1773816591119,16421,0,51,17.837,7.163826,0.25490198,0.041787222,1,0,0,3,0,0,0,0,2,4
1773816607156,16471,0,50,19.204,7.3976474,0.26,0.005098015,1,0,0,3,0,0,0,0,2,4
1773816627247,16522,0,51,3.346,7.394143,0.25490198,-0.005098015,1,0,0,3,0,0,0,0,2,4
1773816667402,16573,0,51,6.824,7.3993087,0.25490198,0,1,0,0,3,0,0,0,0,2,4
1773816695489,16628,0,55,9.623,7.4020414,0.23636363,-0.01853834,1,0,0,3,0,0,0,0,2,4
1773816725636,16678,0,50,4.549,7.3941965,0.26,0.023636356,1,0,0,3,0,0,0,0,2,4
1773816747711,16733,0,55,5.053,7.394315,0.23636363,-0.023636356,1,0,0,3,0,0,0,0,2,4
1773816791863,16790,0,57,3.3,7.3727603,0.22807017,-0.008293465,1,0,0,3,0,0,0,0,2,4
1773816801890,16844,0,54,2.818,7.3737545,0.24074075,0.012670577,1,0,0,3,0,0,0,0,2,4
1773816817927,16895,0,51,15.258,7.481618,0.25490198,0.014161229,1,0,0,3,0,0,0,0,2,4
1773816850035,16948,0,53,7.762,7.4643903,0.24528302,-0.009618953,1,0,0,3,0,0,0,0,2,4
1773816868130,16999,0,51,1.896,7.472053,0.25490198,0.009618953,1,0,0,3,0,0,0,0,2,4
1773816886216,17050,0,51,2.093,7.4798875,0.25490198,0,1,0,0,3,0,0,0,0,2,4
1773816896262,17105,0,55,1.937,7.4637117,0.23636363,-0.01853834,1,0,0,3,0,0,0,0,2,4
1773816922359,17158,0,53,5.34,7.463836,0.24528302,0.008919388,1,0,0,3,0,0,0,0,2,4
1773816946441,17214,0,56,6.298,7.4389915,0.23214285,-0.013140172,1,0,0,3,0,0,0,0,2,4
1773816962494,17265,0,51,2.876,7.442816,0.25490198,0.022759125,1,0,0,3,0,0,0,0,2,4
1773816988600,17316,0,51,6.772,7.4422035,0.25490198,0,1,0,0,3,0,0,0,0,2,4
1773817004677,17369,0,53,2.727,7.435958,0.24528302,-0.009618953,1,0,0,3,0,0,0,0,2,4
1773817028728,17424,0,55,3.286,7.438305,0.23636363,-0.008919388,1,0,0,3,0,0,0,0,2,4
1773817058844,17476,0,52,3.906,7.439309,0.25,0.0136363655,1,0,0,3,0,0,0,0,2,4
1773817072889,17530,0,54,3.742,7.438769,0.24074075,-0.009259254,1,0,0,3,0,0,0,0,2,4
1773817094958,17580,0,50,9.074,7.4551544,0.26,0.019259244,1,0,0,3,0,0,0,0,2,4
1773817127086,17632,0,52,4.584,7.446949,0.25,-0.00999999,1,0,0,3,0,0,0,0,2,4
1773817151155,17685,0,53,4.13,7.4203672,0.24528302,-0.0047169775,1,0,0,3,0,0,0,0,2,4
1773817173244,17739,0,54,2.221,7.4228077,0.24074075,-0.0045422763,1,0,0,3,0,0,0,0,2,4
1773817193328,17791,0,52,10.944,7.4517307,0.25,0.009259254,1,0,0,3,0,0,0,0,2,4
1773817213435,17841,0,50,5.062,7.4220924,0.26,0.00999999,1,0,0,3,0,0,0,0,2,4
1773817235501,17891,0,50,1.966,7.43388,0.26,0,1,0,0,3,0,0,0,0,2,4
1773817261578,17944,0,53,4.723,7.4313593,0.24528302,-0.014716968,1,0,0,3,0,0,0,0,2,4
1773817279680,17995,0,51,3.597,7.4263873,0.25490198,0.009618953,1,0,0,3,0,0,0,0,2,4
1773817303756,18050,0,55,3.614,7.4287705,0.23636363,-0.01853834,1,0,0,3,0,0,0,0,2,4
1773817329876,18103,0,53,2.476,7.434807,0.24528302,0.008919388,1,0,0,3,0,0,0,0,2,4
1773817353926,18159,0,56,2.571,7.413269,0.23214285,-0.013140172,1,0,0,3,0,0,0,0,2,4
1773817380039,18210,0,51,3.525,7.4147277,0.25490198,0.022759125,1,0,0,3,0,0,0,0,2,4
1773817398122,18260,0,50,1.376,7.427854,0.26,0.005098015,1,0,0,3,0,0,0,0,2,4
1773817420238,18310,0,50,1.936,7.4372883,0.26,0,1,0,0,3,0,0,0,0,2,4
1773817432279,18363,0,53,5.645,7.433658,0.24528302,-0.014716968,1,0,0,3,0,0,0,0,2,4
1773817460344,18414,0,51,5.005,7.40429,0.25490198,0.009618953,1,0,0,3,0,0,0,0,2,4
1773817478420,18469,0,55,4.936,7.4011273,0.23636363,-0.01853834,1,0,0,3,0,0,0,0,2,4
1773817506530,18519,0,50,4.161,7.3974285,0.26,0.023636356,1,0,0,3,0,0,0,0,2,4
1773817530607,18569,0,50,6.735,7.368205,0.26,0,1,0,0,3,0,0,0,0,2,4
1773817548674,18621,0,52,2.796,7.364203,0.25,-0.00999999,1,0,0,3,0,0,0,0,2,4
1773817576750,18674,0,53,2.595,7.3678155,0.24528302,-0.0047169775,1,0,0,3,0,0,0,0,2,4
1773817596826,18725,0,51,7.107,7.3666143,0.25490198,0.009618953,1,0,0,3,0,0,0,0,2,4
1773817612884,18778,0,53,6.043,7.333848,0.24528302,-0.009618953,1,0,0,3,0,0,0,0,2,4
1773817639003,18829,0,51,9.198,7.32794,0.25490198,0.009618953,1,0,0,3,0,0,0,0,2,4
1773817667123,18879,0,50,4.506,7.3208055,0.26,0.005098015,1,0,0,3,0,0,0,0,2,4
1773817687213,18930,0,51,2.153,7.3326626,0.25490198,-0.005098015,1,0,0,3,0,0,0,0,2,4
1773817721358,18980,0,50,10.042,7.336673,0.26,0.005098015,1,0,0,3,0,0,0,0,2,4
1773817735426,19039,0,59,2.972,7.3382964,0.22033899,-0.039661005,1,0,0,3,0,0,0,0,2,4
1773817753503,19091,0,52,4.832,7.3024707,0.25,0.029661015,1,0,0,3,0,0,0,0,2,4
1773817771562,19143,0,52,3.569,7.256319,0.25,0,1,0,0,3,0,0,0,0,2,4
1773817793658,19195,0,52,6.862,7.2492814,0.25,0,1,0,0,3,0,0,0,0,2,4
1773817815716,19246,0,51,1.79,7.2604628,0.25490198,0.0049019754,1,0,0,3,0,0,0,0,2,4
1773817837816,19297,0,51,15.908,7.3658442,0.25490198,0,1,0,0,3,0,0,0,0,2,4
1773817861893,19352,0,55,6.709,7.3600254,0.23636363,-0.01853834,1,0,0,3,0,0,0,0,2,4
1773817883985,19402,0,50,4.089,7.360463,0.26,0.023636356,1,0,0,3,0,0,0,0,2,4
1773817906066,19459,0,57,4.44,7.345667,0.22807017,-0.03192982,1,0,0,3,0,0,0,0,2,4
1773817928153,19511,0,52,3.973,7.3450704,0.25,0.02192983,1,0,0,3,0,0,0,0,2,4
1773817954243,19567,0,56,3.969,7.336759,0.23214285,-0.01785715,1,0,0,3,0,0,0,0,2,4
1773817980318,19619,0,52,5.102,3.7337298,0.25,0.01785715,1,0,0,3,0,0,0,0,2,4
1773818004403,19672,0,53,3.248,3.7302344,0.24528302,-0.0047169775,1,0,0,3,0,0,0,0,2,4
1773818028485,19741,0,69,1.333,3.753176,0.1884058,-0.056877226,1,0,0,3,0,0,0,0,2,4
1773818054540,19796,0,55,8.929,3.4367828,0.23636363,0.047957838,1,0,0,3,0,0,0,0,2,4
